-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,3.390657296536310206e+00,-2.136186184586333706e-02,3.924104482103237812e-01,3.905610684209571137e-01,3.908235471980336384e-01,3.907760791561847302e-01,3.911220373275723916e-01,3.915396426245347783e-01,3.903675223255818061e-01,3.907543687475336092e-01,3.911328765706052479e-01,3.905138412113201007e-01,3.909227075840792653e-01,3.916407835619511446e-01,3.902187756289350884e-01,3.905672422712195280e-01,3.911699234477883924e-01,3.907643140517835234e-01,3.905945149489311596e-01,3.910335549377349507e-01,3.903644383145211116e-01,3.908914455805405641e-01,3.911963075485805907e-01,3.906153197045981740e-01,3.908892108020696754e-01,3.911846140625917512e-01,3.907869647652061906e-01,3.904929147110850485e-01,3.911124320686912847e-01,3.905543591544992088e-01,3.907849493070494895e-01,3.913747089975172511e-01,3.906829068980773312e-01,3.901646100100356618e-01,3.915749063458547896e-01,3.907053690687745107e-01,3.903868178565820246e-01,3.912455702203723740e-01,3.908638384774758001e-01,3.909592700690712741e-01,3.909235570377851965e-01,3.906983549576798498e-01,3.905425109814586460e-01,3.917556901414622761e-01,3.908724583546053788e-01,3.905228959785893572e-01,3.912464550667996144e-01,3.908910934145027882e-01,3.905456407825569354e-01,3.909222988032696189e-01,3.910702661697097460e-01,3.903138974770288261e-01,3.911618544619294147e-01,3.913116687549802464e-01,3.899901085108103405e-01,3.909846421816667861e-01,3.908969024256756519e-01,3.903702378006169704e-01,3.913560263131465877e-01,3.910731891066620558e-01,3.901770943777330691e-01,3.913419287151507220e-01,3.911149471450547921e-01,3.907571757013939551e-01,3.911684009878081958e-01,3.910300792064247410e-01,3.907856401041481798e-01,3.909525221991422828e-01,3.906670558812723737e-01,3.899546435588736593e-01,3.907879434083787462e-01,3.908475734617042341e-01,3.903024672179078447e-01,3.908971632799205231e-01,3.911927794056884733e-01,3.902425645009928168e-01,3.909040521660474554e-01,3.913609574757778153e-01,3.905029141749296606e-01,3.912814826717381789e-01,3.914851417784427356e-01,3.904243396897071894e-01,3.910918813523678317e-01,3.912253186235806202e-01,3.900347599768008156e-01,3.908387547598568545e-01,3.912362148344885604e-01,3.903458336969433118e-01,3.907830984746747949e-01,3.912850364511747392e-01,3.904602350063864358e-01,3.912901052145124625e-01,3.914532613797085392e-01,3.904024312659614138e-01,3.908421862079542453e-01,3.912400508225171714e-01,3.902440756686897383e-01,3.910629447200336117e-01,3.916053135779243299e-01,3.902804687599928934e-01,3.908588222526713785e-01,3.914318108698898180e-01,3.903388559343838882e-01,3.908255035732631222e-01,3.913969217947245727e-01,3.904316750295046545e-01,3.906708692182745413e-01,3.911827635965747230e-01,3.906447151613728352e-01,3.908750255519006234e-01,3.910203913920884955e-01,3.903327067050422761e-01,3.905018138747496925e-01,3.915102425380473372e-01,3.909339987005820416e-01,3.909336430424628084e-01,3.909418759951134303e-01,3.907350951219163981e-01,3.902882261974093825e-01,3.910289413728116892e-01,3.905634476488931139e-01,3.910472870829891923e-01,3.909721861553568933e-01,3.905009947212754740e-01,3.904342543066769977e-01,3.911690400455027916e-01,3.905905836888350358e-01,3.904384827927577239e-01,3.914405998069405701e-01,3.906709529833626848e-01,3.901938440635726590e-01,3.910116516148102184e-01,3.901464304457109566e-01,3.902787783845779734e-01,3.912410924146514368e-01,3.906183621068070599e-01,3.906094870390047769e-01,3.907859958642702081e-01,3.908272567613697568e-01,3.900389362438075325e-01,3.913342909310359996e-01,3.907181395186394846e-01,3.904444165955788804e-01,3.918943251398125383e-01,3.902869083776233095e-01,3.903403030360781956e-01,3.911745940183630754e-01,3.907868897515749396e-01,3.907263130230926862e-01,3.915082741368615116e-01,3.906451842385740281e-01,3.904723113790068423e-01,3.913466582788752701e-01,3.908202488243840422e-01,3.904411674592620507e-01,3.912765536879798112e-01,3.910698655260901324e-01,3.902198207617054160e-01,3.914121469296230615e-01,3.907519773073276914e-01,3.902174283537444555e-01,3.906891568117950020e-01,3.909920251646542000e-01,3.902142279828616500e-01,3.910342557251677009e-01,3.910532844348143522e-01,3.903177395271548722e-01,3.914187492682961178e-01,3.912660601609480038e-01,3.900858128008188874e-01,3.912496871669067788e-01,3.908977502924285141e-01,3.902108308693216232e-01,3.912537129256301038e-01,3.916652255886116651e-01,3.903994511090255193e-01,3.905596776513018953e-01,3.909780084886467777e-01,3.902512904150557960e-01,3.908410400936915274e-01,3.911712969026419073e-01,3.902649786881198235e-01,3.913047288699104120e-01,3.911153158461426749e-01,3.901830545409888940e-01,3.912630354247452757e-01,3.914079266227956655e-01,3.904378973378542228e-01,3.911317476538000437e-01,3.910820812541259683e-01,3.900110545168074538e-01,3.907587053937557897e-01,3.911658913316204966e-01,3.902436333602020690e-01,3.909150499625428932e-01,3.908181752891325411e-01,3.904088653820746990e-01,3.910555766376215825e-01,3.911438265727008035e-01,3.904301291720599365e-01,3.908959562691654566e-01,3.912668153103917024e-01,3.904428239324394534e-01,3.907120609635236219e-01,3.911612217577186135e-01,3.904954973926569317e-01,3.909374039596644757e-01,3.910602861764732596e-01,3.905269307178408367e-01,3.907906176681436583e-01,3.914611171277153079e-01,3.906586780777914769e-01,3.907697252399012222e-01,3.913129796306174524e-01,3.903862128904290740e-01,3.906772224722509512e-01,3.914336872877740570e-01,3.905698658856718297e-01,3.908008766682523616e-01,3.912735662926311586e-01,3.906837093489966550e-01,3.904940700219647898e-01,3.913241278862728545e-01,3.906559424883319087e-01,3.907278884115865658e-01,3.916709023322202943e-01,3.905210589824528178e-01,3.903246133133935758e-01,3.913629062702569938e-01,3.910593748502135814e-01,3.904234293908532827e-01,3.910984742563184402e-01,3.905793204524989348e-01,3.904009642235209965e-01,3.914034507179369182e-01,3.908529621859915815e-01,3.906911555815629211e-01,3.913698246047492835e-01,3.905136410065784269e-01,3.901763979966425544e-01,3.909114338116598808e-01,3.904082267747097656e-01,3.903059547989907729e-01,3.909391522031119282e-01,3.909630918973788782e-01,3.903174420345150164e-01,3.912637615977475058e-01,3.907457450417820000e-01,3.905630572711379922e-01,3.910210938469833031e-01,3.906507532588572307e-01,3.898802626995849785e-01,3.910892034676979323e-01,3.911171061927840586e-01,3.904961962746100190e-01,3.912774036730011784e-01,3.914399032068042183e-01,3.903364480929636948e-01,3.909533429777558022e-01,3.913021925868670481e-01,3.902880500141986952e-01,3.909836349964596613e-01,3.909243553727029807e-01,3.904825848363502883e-01,3.912439993019620199e-01,3.910302139034228519e-01,3.906786185828906022e-01,3.912512045367521618e-01,3.910860680048928728e-01,3.902339393676748092e-01,3.908052591054532177e-01,3.913438458409848608e-01,3.900976261058159422e-01,3.909475997086175325e-01,3.907827016805353049e-01,3.905540623666898803e-01,3.912976971352912781e-01,3.910137697225194997e-01,3.899479849674700738e-01,3.912543125930753596e-01,3.912480569307092981e-01,3.904651674689550989e-01,3.907253876599979803e-01,3.907629456069574569e-01,3.906433708158847939e-01,3.911394068235929944e-01,3.915005344178244528e-01,3.903103521279043253e-01,3.909639838820480606e-01,3.915083702038254510e-01,3.905518199325642703e-01,3.907025080181363852e-01,3.912368780296739956e-01,3.904158517417274932e-01,3.904834277214665472e-01,3.917146819855966688e-01,3.903311886550682175e-01,3.908037033259955662e-01,3.911481269584000664e-01,3.901089881673779902e-01,3.905474281248548785e-01,3.915692670058920632e-01,3.906347879186177763e-01,3.904942021056454493e-01,3.914619133317460142e-01,3.904971167356233730e-01,3.904309759689127968e-01,3.910908900033904789e-01,3.905939710024325384e-01,3.907751227761411261e-01,3.909967685785990521e-01,3.904831185757735579e-01,3.907191940196013125e-01,3.913723153776312302e-01,3.900819993508766736e-01,3.908621506968498749e-01,3.914442534865597567e-01,3.905081530748014673e-01,3.906375798078651762e-01,3.912612431808762947e-01,3.907132666155018197e-01,3.904516003338754926e-01,3.911251323469623342e-01,3.906264980969663125e-01,3.906003895430447681e-01,3.910159873546806830e-01,3.907708416738580603e-01,3.904855534293998343e-01,3.913899177769914473e-01,3.907234128370281612e-01,3.903628396853771609e-01,3.905587337748602228e-01,3.906969397495277385e-01,3.909362344616097995e-01,3.911665325658206793e-01,3.909527537162595379e-01,3.906055740172187374e-01,3.915851966049996857e-01,3.906243815437163147e-01,3.902750613823159354e-01,3.915109609222700571e-01,3.908697549801883331e-01,3.901187194544925574e-01,3.908938015293768053e-01,3.907389110741892879e-01,3.902790480016101737e-01,3.914026150807486393e-01,3.910819820527385859e-01,3.909528939970695616e-01,3.914794789966183353e-01,3.908232683277618191e-01,3.904180639071992975e-01,3.911341534296763345e-01,3.908295519511631455e-01,3.903354339461918565e-01,3.911927180396269632e-01,3.913184536936666347e-01,3.900882573265119224e-01,3.911076402541309727e-01,3.909527182146928515e-01,3.899206170158422968e-01,3.911335220060463413e-01,3.908527942659435483e-01,3.906619819219491196e-01,3.913045893994679392e-01,3.906439991866459960e-01,3.902881197625446275e-01,3.914448715760020514e-01,3.910108005793416774e-01,3.905315140745097002e-01,3.911364766445180607e-01,3.914907135393795867e-01,3.903919739033847036e-01,3.911318437956223804e-01,3.909513073611036726e-01,3.903941993179344538e-01,3.908329650734693184e-01,3.909961078750203711e-01,3.909171928083456371e-01,3.911201496001897038e-01,3.910175339283072371e-01,3.901993252464356909e-01,3.905582129523282875e-01,3.914097614906549838e-01,3.901446697780788231e-01,3.907616113226173860e-01,3.911738096337736281e-01,3.902215063602421097e-01,3.910527708667058122e-01,3.910130309861767350e-01,3.899722541118025854e-01,3.906047942182376831e-01,3.910932795274806306e-01,3.905285823475587725e-01,3.911758721991582255e-01,3.911646890395860110e-01,3.903627582314752598e-01,3.909096800722371423e-01,3.914019990235199087e-01,3.906893682863850081e-01,3.907621685038940029e-01,3.913797401154354705e-01,3.902693034671491645e-01,3.908564921861600316e-01,3.910332844330342561e-01,3.904005797567454139e-01,3.908717595762234986e-01,3.912804450076773910e-01,3.904226682071550991e-01,3.906730109441922116e-01,3.914048509946049803e-01,3.904013342004969411e-01,3.909029709532290675e-01,3.911835728832115944e-01,3.905917524459934231e-01,3.906971248693127396e-01,3.917259362145236734e-01,3.907075254915297058e-01,3.907052922382698301e-01,3.912288304151724239e-01,3.903917599932376636e-01,3.907812700400553063e-01,3.910048601189355932e-01,3.909102184870628105e-01,3.907157133269939520e-01,3.910953656972714354e-01,3.903186250667978752e-01,3.903359160600627931e-01,3.919063780486675141e-01,3.905884534637149574e-01,3.907905176523526203e-01,3.913162062014817755e-01,3.906661198292157300e-01,3.905191731996101034e-01,3.913879867787865563e-01,3.909153623104993924e-01,3.905141656472886358e-01,3.912200482800989310e-01,3.906793821030498659e-01,3.907562345980913898e-01,3.322952838726091485e-01,2.128910881109945308e+00,1.633354215856504421e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084675978e+00,-2.414169407084671537e+00,-2.414169407084671537e+00,-2.414169407084671537e+00,-2.414169407084671537e+00,-2.414169407084671537e+00,-2.414169407084671537e+00,-2.414169407084671537e+00
-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,3.629768584096939144e+00,-5.672757053813683170e-02,3.900615953260658242e-01,3.890756199827317130e-01,3.893964392673266994e-01,3.890525557416468772e-01,3.894840786970703572e-01,3.902427850311496194e-01,3.885354702993032427e-01,3.890790336200193877e-01,3.896551216308118404e-01,3.887396035069712874e-01,3.892148949461265994e-01,3.903025864104603948e-01,3.884213232319599918e-01,3.888806894720626128e-01,3.897337978466004493e-01,3.889484545619548150e-01,3.888161957875722607e-01,3.897339415339634017e-01,3.886399818296427666e-01,3.891003275214469093e-01,3.898078075548740418e-01,3.889240051603434778e-01,3.890066730353873292e-01,3.897094988788336600e-01,3.889507833550255866e-01,3.887890555672386395e-01,3.898275416286112183e-01,3.888375550938711900e-01,3.889154225552550748e-01,3.900429057881444339e-01,3.889522311639026508e-01,3.883417110342038403e-01,3.902672587572326712e-01,3.890470219874225810e-01,3.886439910140966902e-01,3.899499523714234361e-01,3.891284569887420441e-01,3.892664608434776574e-01,3.896502364545975095e-01,3.889905645299981396e-01,3.886004051670399195e-01,3.904181159108110477e-01,3.891291976713687206e-01,3.886908217881337446e-01,3.898292961181679117e-01,3.892159837440676839e-01,3.887572284746335094e-01,3.894547319794611773e-01,3.894776881452380879e-01,3.884588787967325763e-01,3.897597432999467815e-01,3.896680951966322581e-01,3.880819814679715707e-01,3.896172682500565476e-01,3.892945642318965671e-01,3.884689279788060556e-01,3.898682930009425562e-01,3.893957955090716627e-01,3.882747903874304019e-01,3.899652695239617661e-01,3.895703741728643865e-01,3.889959193559145434e-01,3.897127502001438981e-01,3.893898914950068568e-01,3.888595620729647373e-01,3.895796304517231134e-01,3.893219783522453570e-01,3.882267732724249409e-01,3.894009351647466088e-01,3.894393847655187590e-01,3.884697376079752074e-01,3.894839207081380872e-01,3.898286849795000730e-01,3.882934977740972737e-01,3.894412967042057971e-01,3.899908498906111687e-01,3.884909035716885839e-01,3.897472241140899074e-01,3.901454904080756680e-01,3.885016523410992906e-01,3.895465955791155288e-01,3.897284031575546925e-01,3.881573009267675900e-01,3.893609200194954045e-01,3.897656620930682325e-01,3.883912205120228500e-01,3.891899286283554416e-01,3.898915309585740951e-01,3.884403355934025748e-01,3.897610348205958197e-01,3.902383521004806344e-01,3.884926288361845725e-01,3.892009851634489204e-01,3.899261718203058669e-01,3.883506120216583812e-01,3.892704612727644342e-01,3.903372554140834838e-01,3.883902453120726128e-01,3.892615987474271622e-01,3.901640465606787123e-01,3.885368349304607616e-01,3.891397564948775312e-01,3.900207217834179008e-01,3.886157280449243356e-01,3.889311749721226508e-01,3.898427013414303977e-01,3.889674989875406275e-01,3.893440477293751978e-01,3.897357502356083025e-01,3.885900747232304275e-01,3.887454837489023318e-01,3.901731849864355506e-01,3.890615991484286940e-01,3.892248033150612629e-01,3.895783241088295878e-01,3.889424333109127718e-01,3.885473028808316687e-01,3.896220947600167461e-01,3.887534313912521799e-01,3.893858670167767988e-01,3.896674395717096839e-01,3.887481368266099691e-01,3.886949000001454491e-01,3.898880126506303334e-01,3.888895240101224449e-01,3.885995186128163859e-01,3.901773808054960213e-01,3.889753934477864217e-01,3.884821429043694430e-01,3.900269943807932460e-01,3.884706853026431150e-01,3.884841080616816544e-01,3.899615415557677323e-01,3.888887155798617656e-01,3.888023729873679724e-01,3.893750950682615120e-01,3.892654756421432549e-01,3.881875404846525379e-01,3.900377323938131746e-01,3.890240420305026148e-01,3.886020546529849740e-01,3.905348345377701591e-01,3.886084561331538123e-01,3.885628275315216040e-01,3.898307431032715376e-01,3.891219375404439407e-01,3.889288253728128142e-01,3.900857195219181728e-01,3.889771573431873297e-01,3.886924648830762385e-01,3.899801027920807295e-01,3.892092875444829736e-01,3.885895431042457604e-01,3.899326143569499248e-01,3.894806934038226864e-01,3.882970859304354372e-01,3.900203590964601008e-01,3.893277654112492492e-01,3.883423917225538591e-01,3.892491217619300503e-01,3.895512612482245340e-01,3.882439111932221576e-01,3.896546271223473856e-01,3.895519087353472854e-01,3.882626270601868268e-01,3.899122221441227998e-01,3.898284264393624410e-01,3.880655383668512592e-01,3.896848502673382897e-01,3.894203967796958099e-01,3.883516044193283112e-01,3.897105328478744357e-01,3.902057045286115300e-01,3.885059943316101494e-01,3.889824780292239215e-01,3.897191009888472668e-01,3.884814999023581406e-01,3.893642997176912646e-01,3.897495228128529665e-01,3.884056765372284614e-01,3.900264452620985645e-01,3.897454018545395416e-01,3.882266236373238533e-01,3.897763735845355404e-01,3.898907961539400668e-01,3.885593653600013520e-01,3.896481295829289371e-01,3.896987175577987794e-01,3.881541606491298868e-01,3.891514684401829460e-01,3.897797047618059008e-01,3.883962421021580069e-01,3.893076388433372448e-01,3.893972292070098096e-01,3.886465763785781347e-01,3.894926267373932105e-01,3.898017472625538993e-01,3.886537059507766956e-01,3.892715004755186170e-01,3.899809621693590689e-01,3.886297769018227100e-01,3.890613195292427218e-01,3.897564904370099947e-01,3.886400324467862433e-01,3.893209978886847944e-01,3.896511264971189714e-01,3.887117194253451591e-01,3.890472956069885302e-01,3.900829162086499324e-01,3.889461215424261376e-01,3.890779733188829970e-01,3.900715029639270082e-01,3.885791787233104921e-01,3.889446370316906321e-01,3.902307908222441002e-01,3.888328304308763528e-01,3.889661957882206700e-01,3.899036518976907173e-01,3.888868317767733007e-01,3.887498848218231551e-01,3.901179157408817266e-01,3.889192333860290729e-01,3.890129862861300136e-01,3.904013698874381766e-01,3.887042867707843907e-01,3.885910598368821356e-01,3.900751780583265882e-01,3.894931956251387883e-01,3.885569965630780720e-01,3.896209025287979411e-01,3.889704375964946337e-01,3.886486281217574890e-01,3.901917929625796089e-01,3.891304827453093140e-01,3.887642963000367269e-01,3.900064376526208298e-01,3.888971957214645836e-01,3.884219688033549445e-01,3.895653051503878972e-01,3.889161162981190079e-01,3.885513590833816200e-01,3.896862606231749071e-01,3.893536889796045952e-01,3.883437567983569760e-01,3.899772242622333018e-01,3.891817078782495165e-01,3.886580705559046778e-01,3.896974074742113325e-01,3.891335407233991184e-01,3.881328414833392082e-01,3.896557168881602529e-01,3.894974406082620799e-01,3.885447070559778782e-01,3.899083474563508345e-01,3.900086595894772801e-01,3.883940601825655592e-01,3.894314396654031674e-01,3.899018164467314418e-01,3.883505267096831748e-01,3.896107495946432575e-01,3.894581994242564682e-01,3.886923999650188088e-01,3.897140750331439807e-01,3.893497834263741075e-01,3.887409664740557047e-01,3.896984812888789063e-01,3.895852779840433544e-01,3.883365619263764446e-01,3.895026169698642682e-01,3.899205679198640140e-01,3.881899930845097990e-01,3.895249067162444012e-01,3.892749939374474111e-01,3.887569418352391226e-01,3.897886752303322822e-01,3.895551301230357200e-01,3.881019440295257472e-01,3.897867496829485190e-01,3.898942835998999157e-01,3.886917624482160161e-01,3.893339687223342227e-01,3.892971359923306229e-01,3.887938917652450921e-01,3.894964930878417331e-01,3.900126532022488157e-01,3.884718584373315076e-01,3.893941766131840398e-01,3.900959184015155290e-01,3.887599712858971213e-01,3.890573097661979562e-01,3.898528915460016675e-01,3.885716395585847027e-01,3.888017968362617593e-01,3.904560524305761837e-01,3.884088689229042157e-01,3.891778625648158463e-01,3.898190275499537338e-01,3.883236678089813654e-01,3.888777925265258784e-01,3.901603866144600641e-01,3.888319247208787410e-01,3.888473623423628900e-01,3.902041666424452271e-01,3.887353869947491325e-01,3.886858091275900984e-01,3.897806775294559434e-01,3.888879216252126847e-01,3.891066663919675039e-01,3.896650793537559387e-01,3.886019719939979855e-01,3.889182268679570176e-01,3.900231660068846362e-01,3.883554984813143984e-01,3.891241243701337171e-01,3.901048834634943119e-01,3.886206804651715641e-01,3.887381799374787228e-01,3.898644077634276783e-01,3.891763726064457751e-01,3.887287560311028511e-01,3.897991905241500743e-01,3.889062702901752711e-01,3.887234390231802950e-01,3.896312295966566919e-01,3.890615172169916702e-01,3.887047074536423286e-01,3.899961728563069996e-01,3.889931711914487167e-01,3.886525372853040228e-01,3.891963508889333956e-01,3.889543693508886180e-01,3.891485795091425004e-01,3.897966873844413982e-01,3.893128582633400558e-01,3.888195113482925125e-01,3.903460521704312791e-01,3.889646636476982167e-01,3.883115463771525389e-01,3.902462635784295086e-01,3.893051983800348559e-01,3.882376346785547661e-01,3.894708154438326630e-01,3.891668602568709723e-01,3.883246621801060283e-01,3.900019033521733292e-01,3.893404031297636458e-01,3.888368215281327034e-01,3.900860672218075531e-01,3.893007453369539683e-01,3.886152626968961687e-01,3.898203203513685988e-01,3.891332008221812244e-01,3.884543053018689185e-01,3.897459345584872725e-01,3.897977587625996998e-01,3.881403408137840128e-01,3.896406246310934463e-01,3.895966480207189164e-01,3.880574809154169191e-01,3.896723621922876801e-01,3.892515848174410431e-01,3.888260785334732295e-01,3.900229438409725247e-01,3.891397961187924026e-01,3.884152244709404012e-01,3.901014520359282201e-01,3.894570097190658831e-01,3.886685689156517687e-01,3.896412748381776758e-01,3.900387253319737568e-01,3.884510236225431901e-01,3.896407432521577507e-01,3.894445343762832357e-01,3.885418813891169942e-01,3.892879241387147693e-01,3.894825583520009071e-01,3.890879446454571511e-01,3.895805034945095668e-01,3.896720200156599812e-01,3.883426304888489833e-01,3.890959391073413598e-01,3.901663453325697750e-01,3.883304077896805873e-01,3.890741388179033700e-01,3.898130541603516686e-01,3.884197970862320326e-01,3.893889002595029569e-01,3.897300461675107797e-01,3.882598641301036047e-01,3.891116881449332987e-01,3.897953307406790691e-01,3.886693387896923979e-01,3.894257922871020572e-01,3.896530432403261801e-01,3.885309289520735843e-01,3.893050477616893934e-01,3.901404481908091748e-01,3.888390145494213801e-01,3.889768141836045245e-01,3.900537642929786664e-01,3.885081392664985200e-01,3.892976321550476460e-01,3.896269367267976569e-01,3.885565188221786759e-01,3.891563452503268850e-01,3.897721959965077532e-01,3.885995806834763311e-01,3.889913626192949558e-01,3.901020016880060171e-01,3.886561727976065028e-01,3.892381998607319371e-01,3.898184980117087028e-01,3.888731598881723928e-01,3.888665934288093040e-01,3.902857813183276403e-01,3.889808197717820049e-01,3.889097491215867675e-01,3.899926209120697651e-01,3.887192550842371586e-01,3.890199186439003975e-01,3.897223002702247530e-01,3.891666870230063302e-01,3.889037679692877170e-01,3.898408680990240738e-01,3.886379794024419909e-01,3.885269580201021755e-01,3.906977311859125557e-01,3.888963735145732903e-01,3.890083005937873262e-01,3.899795247994363168e-01,3.889712637828410813e-01,3.886740312597354863e-01,3.899324879370930086e-01,3.894154080595252365e-01,3.886884304140998947e-01,3.899034174546581744e-01,3.889165876192899329e-01,3.890463490628304766e-01,3.232849830695219140e-01,2.212853344235789166e+00,1.702320682969429733e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971229205e+00,-2.409348830971226985e+00,-2.409348830971226985e+00,-2.409348830971226985e+00,-2.409348830971226985e+00,-2.409348830971226985e+00,-2.409348830971226985e+00,-2.409348830971226985e+00
